LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, ipd, 0, single, 0, 6.517e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, ipu, 3, single, 0, -8.624e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, ibkpu, 2, single, 0, -7.372e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, ibkpd, 2, single, 0, 5.71e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, ioh, no_mode, single, 4, -0.002247
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 105, iol, no_mode, single, 4, 0.002659
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 105, iih, no_mode, low, 0, -5.166e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 105, iih, no_mode, high, 0, -5.166e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 105, iil, no_mode, low, 0, 5.002e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 105, iil, no_mode, high, 0, 5.002e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, vhys, no_mode, low, 0, 0.409
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, vhys, no_mode, high, 0, 0.445
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, vih, S, low, 0, 0.970
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, vih, S, high, 0, 1.050
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, vil, S, low, 0, 0.537
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, vil, S, high, 0, 0.620
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, iih, no_mode, low, 0, -5.347e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, iih, no_mode, high, 0, -3.19e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, iil, no_mode, low, 0, 5.19e-10
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, iil, no_mode, high, 0, 8.687e-09
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, ipd, 0, single, 0, 6.24e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, ipu, 3, single, 0, -8.584e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, ibkpu, 2, single, 0, -7.237e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, ibkpd, 2, single, 0, 5.402e-06
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, ioh, no_mode, single, 4, -0.00221
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 1.62, 125, iol, no_mode, single, 4, 0.00255
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 125, iih, no_mode, low, 0, -6.911e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 125, iih, no_mode, high, 0, -6.911e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 125, iil, no_mode, low, 0, 5.821e-12
onnn180sfopcc, iosna4_ll_cc, wc, 1.62, 125, iil, no_mode, high, 0, 5.821e-12
onnn180sfopcc, ioaas6c3cpxe04_cc, wc, 2.97, 105, vhys, no_mode, low, 0, 0.606
